CVE-2023-0446,1674458650.765,1674458753.272,0.0011864236111111112,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:L/I:L/A:N,5.5
CVE-2023-0447,1674458699.453,1674459026.228,0.0037821180555555555,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N,4.3
CVE-2023-0450,1674399600.0,1680620400.0,72.0,CVSS:3.1/AV:N/AC:H/PR:L/UI:R/S:U/C:L/I:L/A:N,3.7
CVE-2023-0451,1674465567.265,1674733073.38,3.0961355902777776,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,7.5
CVE-2023-0452,1674465568.691,1674733177.729,3.0973268287037037,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-0456,1674498754.344,1695789577.294,246.4215619212963,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:N,7.4
CVE-2023-0457,1674518121.468,1677784695.787,37.80757313657408,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,7.5
CVE-2023-0458,1674521008.025,1682499791.815,92.34703460648149,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:N,5.3
CVE-2023-0459,1674521019.956,1684988558.338,121.15206460648147,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,6.5
CVE-2023-0460,1674521092.484,1677657012.807,36.295374108796295,CVSS:3.1/AV:A/AC:H/PR:L/UI:R/S:U/C:L/I:H/A:N,5.1
CVE-2023-0461,1674521244.966,1677561782.224,35.19140344907407,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,7.8
CVE-2023-0462,1674529540.039,1695184843.213,239.06600895833333,CVSS:3.1/AV:N/AC:H/PR:H/UI:N/S:C/C:H/I:H/A:H,8
CVE-2023-0475,1674547524.695,1676540137.518,23.06264841435185,CVSS:3.1/AV:L/AC:L/PR:H/UI:R/S:U/C:N/I:N/A:H,4.2
CVE-2023-0483,1674486000.0,1678287600.0,44.0,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:L/I:L/A:N,5.5
CVE-2023-0485,1674486000.0,1683039600.0,99.0,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,6.5
CVE-2023-0493,1674572400.0,1674658800.0,1.0,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:L,5.3
CVE-2023-0506,1674609153.756,1696306371.965,251.1252107523148,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8
CVE-2023-0507,1674626748.661,1677652555.259,35.020909699074075,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:N,7.3
CVE-2023-0508,1674572400.0,1686063600.0,133.0,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:N/I:L/A:N,3.1
CVE-2023-0511,1674700920.071,1677569179.817,33.19745076388889,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,9.1
CVE-2023-0513,1674712767.131,1674712812.681,0.000527199074074074,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-0515,1674719876.46,1674719929.834,0.0006177546296296297,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,5.5
CVE-2023-0516,1674719881.047,1674719932.057,0.0005903935185185185,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,5.5
CVE-2023-0518,1674658800.0,1676214000.0,18.0,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:L,4.3
CVE-2023-0523,1674658800.0,1680620400.0,69.0,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,5.4
CVE-2023-0525,1674764837.859,1691073763.29,188.76071100694446,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,7.5
CVE-2023-0527,1674783117.626,1674783159.795,0.0004880671296296296,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-0528,1674783667.53,1674783741.387,0.0008548263888888889,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:L/A:L,4.7
CVE-2023-0529,1674783688.762,1674783744.863,0.0006493171296296296,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:L/A:L,4.7
CVE-2023-0530,1674783696.001,1674783747.021,0.0005905092592592593,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:L/A:L,4.7
CVE-2023-0531,1674783706.099,1674783749.342,0.0005004976851851852,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:L/A:L,4.7
CVE-2023-0532,1674783712.188,1674783751.497,0.0004549652777777777,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:L/A:L,4.7
CVE-2023-0533,1674783722.132,1674783753.834,0.00036692129629629634,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:L/A:L,4.7
CVE-2023-0534,1674783729.812,1674783756.207,0.0003054976851851852,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:L/A:L,4.7
CVE-2023-0549,1674813279.826,1674813476.129,0.002272025462962963,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-0550,1674814818.028,1674818239.283,0.0395978587962963,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:H/A:L,7.6
CVE-2023-0553,1674818845.17,1674818850.817,6.53587962962963e-05,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:C/C:L/I:L/A:N,5.5
CVE-2023-0554,1674818913.45,1674818920.673,8.359953703703703e-05,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:H/A:L,7.6
CVE-2023-0555,1674818971.315,1674819073.539,0.0011831481481481482,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:H/A:L,7.6
CVE-2023-0556,1674820923.555,1674821296.313,0.004314328703703703,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-0557,1674821018.173,1674821348.771,0.003826365740740741,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,7.5
CVE-2023-0558,1674821054.984,1674821369.998,0.0036459953703703706,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:L/A:N,8.2
CVE-2023-0560,1674889817.298,1674889846.083,0.00033315972222222227,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:L/A:L,4.7
CVE-2023-0561,1674889820.737,1674889849.794,0.00033630787037037033,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-0562,1674889944.338,1674912233.698,0.25797870370370374,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,7.3
CVE-2023-0563,1674912189.493,1674912246.709,0.0006622222222222221,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-0564,1674918000.0,1674918000.0,0.0,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,5.4
CVE-2023-0565,1674918000.0,1674918000.0,0.0,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:H/A:N,5.5
CVE-2023-0566,1674918000.0,1674918000.0,0.0,CVSS:3.1/AV:N/AC:H/PR:H/UI:N/S:U/C:H/I:H/A:L,6.2
CVE-2023-0567,1674945955.38,1676495750.127,17.937439201388887,CVSS:3.1/AV:L/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:N,7.7
CVE-2023-0568,1674945999.833,1676496844.101,17.949586435185186,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H,7.5
CVE-2023-0570,1674980812.847,1674980853.927,0.00047546296296296296,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-0571,1674980975.083,1674981035.874,0.000703599537037037,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-0572,1674918000.0,1674918000.0,0.0,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,5.3
CVE-2023-0574,1675034155.659,1675922129.165,10.27747113425926,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:U/C:H/I:H/A:H,6.8
CVE-2023-0575,1675034180.523,1675926766.327,10.330854212962963,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,7.2
CVE-2023-0577,1675040683.493,1677794144.146,31.868757557870367,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1
CVE-2023-0578,1675040974.95,1677794224.626,31.86631569444444,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:L/I:L/A:N,6.1
CVE-2023-0580,1675049625.875,1680765591.149,66.15700548611112,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:N,5.4
CVE-2023-0581,1675055176.652,1675055187.936,0.00013060185185185185,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,5.3
CVE-2023-0583,1675070597.369,1685725167.897,123.31678851851854,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N,4.3
CVE-2023-0584,1675071018.184,1685725168.995,123.31193068287037,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:N,4.3
CVE-2023-0585,1675079546.675,1677217603.084,24.746023252314814,CVSS:3.1/AV:N/AC:H/PR:H/UI:N/S:C/C:L/I:L/A:N,4.4
CVE-2023-0586,1675079667.872,1677217622.73,24.74484789351852,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N,6.4
CVE-2023-0591,1675123542.738,1675124287.998,0.008625694444444445,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,5.5
CVE-2023-0592,1675124303.165,1675124710.019,0.004708958333333333,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,5.5
CVE-2023-0593,1675124764.691,1675125104.677,0.003935023148148148,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:N/I:H/A:N,5.5
CVE-2023-0594,1675129051.334,1677652603.881,29.207784108796293,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:N,7.3
CVE-2023-0595,1675090800.0,1677164400.0,24.0,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:N,5.3
CVE-2023-0598,1675147931.56,1678961632.427,44.14005633101852,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,7.8
CVE-2023-0599,1675153717.548,1675257234.609,1.1981141319444444,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:U/C:H/I:H/A:N,6.1
CVE-2023-0611,1675225380.625,1675225486.45,0.0012248263888888888,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,8.8
CVE-2023-0612,1675225826.023,1675225918.232,0.0010672337962962964,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-0613,1675226357.179,1675226415.988,0.0006806597222222223,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-0617,1675237450.226,1675237508.636,0.0006760416666666667,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-0618,1675237732.124,1675237779.431,0.0005475347222222223,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-0619,1675242874.069,1675245820.11,0.03409769675925926,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:H/A:N,6.5
CVE-2023-0620,1675256363.556,1680103693.301,56.10335353009259,CVSS:3.1/AV:L/AC:L/PR:H/UI:R/S:U/C:H/I:H/A:H,6.5
CVE-2023-0625,1675258263.132,1695623469.114,235.70840256944447,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H,8
CVE-2023-0626,1675258264.271,1695623498.283,235.70872699074073,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:H/I:H/A:H,8
CVE-2023-0627,1675258265.774,1695623518.782,235.7089468518519,CVSS:3.1/AV:L/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:N,6.7
CVE-2023-0628,1675258745.609,1678673790.426,39.52598167824074,CVSS:3.1/AV:L/AC:L/PR:N/UI:R/S:U/C:H/I:L/A:N,6.1
CVE-2023-0629,1675258841.487,1678673801.171,39.524996342592594,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N,7.1
CVE-2023-0632,1675260674.15,1690900590.662,181.0175522222222,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,6.5
CVE-2023-0633,1675261855.499,1695623540.271,235.66764782407407,CVSS:3.1/AV:L/AC:H/PR:L/UI:R/S:C/C:H/I:H/A:N,7.2
CVE-2023-0635,1675289988.321,1685904124.704,122.84880072916667,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,7.8
CVE-2023-0636,1675289990.14,1685904309.898,122.850923125,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,7.2
CVE-2023-0637,1675292405.389,1675292448.824,0.0005027199074074075,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:N/A:H,6.5
CVE-2023-0638,1675292622.246,1675292707.549,0.0009873032407407406,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,7.2
CVE-2023-0639,1675292975.755,1675293013.488,0.00043672453703703695,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:U/C:N/I:L/A:N,2.4
CVE-2023-0640,1675293165.088,1675293247.356,0.0009521759259259259,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,7.2
CVE-2023-0641,1675293356.199,1675293413.067,0.0006581944444444444,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:N/A:N,3.7
CVE-2023-0645,1675304295.223,1681186926.779,68.08601337962962,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:H/I:N/A:N,5.3
CVE-2023-0646,1675311961.834,1675311990.361,0.0003301736111111111,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-0647,1675312059.481,1675312077.263,0.00020581018518518518,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-0648,1675312144.175,1675312156.221,0.0001394212962962963,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-0649,1675312383.138,1675312399.311,0.00018718749999999996,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-0650,1675312649.535,1675312731.044,0.0009433912037037037,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-0651,1675312920.288,1675312938.871,0.0002150810185185185,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-0652,1675318237.415,1680741753.513,62.772177060185186,CVSS:3.1/AV:L/AC:H/PR:L/UI:N/S:U/C:H/I:H/A:H,7
CVE-2023-0654,1675327539.047,1693289119.623,207.8886640740741,CVSS:3.1/AV:L/AC:L/PR:L/UI:R/S:U/C:L/I:L/A:N,3.9
CVE-2023-0658,1675334499.034,1675334529.183,0.0003489467592592593,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,5.3
CVE-2023-0659,1675396979.791,1675397009.786,0.0003471643518518518,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:N/A:N,5.3
CVE-2023-0662,1675417057.552,1676496241.692,12.490557175925924,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,7.5
CVE-2023-0663,1675424354.904,1675424432.253,0.0008952430555555557,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,7.3
CVE-2023-0665,1675427099.629,1680103307.676,54.12277832175926,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:L/A:L,6.5
CVE-2023-0673,1675463344.568,1675463370.815,0.0003037847222222222,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:L/I:L/A:L,5
CVE-2023-0674,1675463551.476,1675463645.519,0.001088460648148148,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-0675,1675463719.919,1675463792.302,0.0008377662037037037,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-0679,1675655746.952,1675655770.387,0.0002712384259259259,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:L/I:L/A:L,5
CVE-2023-0681,1675662731.265,1679300761.588,42.10683244212963,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:N/I:L/A:N,4.3
CVE-2023-0683,1675663751.048,1682918592.987,83.96807799768519,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:L/A:H,8.3
CVE-2023-0684,1675672179.711,1675786329.622,1.321179525462963,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:L,5.4
CVE-2023-0685,1675672195.499,1675785830.648,1.3152216319444445,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N,5.4
CVE-2023-0686,1675676926.088,1675677020.362,0.0010911342592592594,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:U/C:L/I:L/A:L,5
CVE-2023-0687,1675609200.0,1675609200.0,0.0,CVSS:3.1/AV:A/AC:H/PR:L/UI:N/S:U/C:L/I:L/A:L,4.6
CVE-2023-0688,1675680567.548,1686256402.696,122.40549939814815,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,6.5
CVE-2023-0689,1675684320.344,1693427585.767,205.36186832175926,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,4.3
CVE-2023-0690,1675684377.188,1675848453.548,1.8990319444444443,CVSS:3.1/AV:L/AC:H/PR:H/UI:R/S:C/C:H/I:N/A:N,5
CVE-2023-0691,1675684673.924,1686256403.964,122.35798657407406,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,4.3
CVE-2023-0692,1675684875.623,1686256416.88,122.35580158564814,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:N/A:N,4.3
CVE-2023-0693,1675685011.719,1686256392.877,122.35394858796296,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,6.5
CVE-2023-0694,1675685705.129,1686256392.037,122.34591328703704,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:N/A:N,6.5
CVE-2023-0695,1675686318.777,1686256392.472,122.33881591435185,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,5.4
CVE-2023-0706,1675730083.377,1675730107.686,0.0002813541666666667,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-0707,1675740709.996,1675740744.852,0.00040342592592592595,CVSS:3.1/AV:A/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,5.5
CVE-2023-0708,1675750057.124,1686256407.746,121.60128034722221,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,5.4
CVE-2023-0709,1675750210.64,1686256393.737,121.59934140046295,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:C/C:L/I:L/A:N,5.4
CVE-2023-0710,1675750749.384,1686256403.543,121.59321943287038,CVSS:3.1/AV:N/AC:H/PR:L/UI:N/S:C/C:L/I:L/A:N,4.9
CVE-2023-0711,1675752089.37,1675786217.727,0.39500413194444445,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:L,5.4
CVE-2023-0712,1675752793.605,1675778227.947,0.29437895833333333,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:L,5.4
CVE-2023-0713,1675753131.055,1675771536.274,0.21302336805555555,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:L,5.4
CVE-2023-0715,1675753352.377,1675786281.815,0.38112775462962967,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:L,5.4
CVE-2023-0716,1675754461.872,1675785773.244,0.3624001388888889,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:L,5.4
CVE-2023-0717,1675754545.04,1675786171.547,0.36604753472222223,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:L,5.4
CVE-2023-0718,1675754704.161,1675778844.868,0.2794063310185185,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:L,5.4
CVE-2023-0719,1675754852.352,1675778205.358,0.2702894212962963,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:L,5.4
CVE-2023-0720,1675755059.342,1675785805.8,0.35586178240740735,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:N/I:L/A:L,5.4
CVE-2023-0721,1675755857.504,1686256413.988,121.53421856481481,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:C/C:H/I:H/A:H,8.3
CVE-2023-0722,1675757595.66,1675786373.508,0.33307694444444447,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N,5.4
CVE-2023-0723,1675757843.195,1675778257.08,0.2362718171296296,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N,5.4
CVE-2023-0724,1675757960.494,1675785890.748,0.3232668287037037,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N,5.4
CVE-2023-0725,1675758095.501,1675786084.185,0.3239431018518519,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N,5.4
CVE-2023-0726,1675758189.758,1675786396.695,0.3264691782407408,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N,5.4
CVE-2023-0727,1675758689.982,1675777767.218,0.22080134259259263,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N,5.4
CVE-2023-0728,1675758774.512,1675771527.894,0.14760858796296297,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N,5.4
CVE-2023-0729,1675758857.115,1686256408.156,121.4994333449074,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N,5.4
CVE-2023-0730,1675758925.343,1675777804.61,0.21851003472222222,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:N,5.4
CVE-2023-0731,1675759906.872,1675777708.55,0.2060379398148148,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:C/C:L/I:L/A:N,6.4
CVE-2023-0732,1675767551.024,1675767569.885,0.00021829861111111114,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:N/I:L/A:N,3.5
CVE-2023-0745,1675825733.977,1675926537.723,1.1667100231481482,CVSS:3.1/AV:L/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,6.7
CVE-2023-0746,1675782000.0,1678374000.0,30.0,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:L/I:L/A:L,6.3
CVE-2023-0747,1675782000.0,1675782000.0,0.0,CVSS:3.1/AV:N/AC:L/PR:L/UI:R/S:U/C:L/I:L/A:L,5.5
CVE-2023-0748,1675782000.0,1675782000.0,0.0,CVSS:3.1/AV:N/AC:H/PR:H/UI:R/S:U/C:H/I:H/A:H,6.4
CVE-2023-0750,1675836836.962,1680754331.304,56.91544377314815,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-0754,1675854958.394,1677155229.964,15.049439467592594,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-0755,1675855294.258,1677154999.21,15.042881388888889,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-0756,1675782000.0,1683039600.0,84.0,CVSS:3.1/AV:N/AC:H/PR:L/UI:R/S:U/C:N/I:H/A:N,4.8
CVE-2023-0757,1675897180.921,1702530250.708,308.2531225347222,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,9.8
CVE-2023-0758,1675907951.691,1675907993.003,0.0004781481481481481,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-0773,1675996887.681,1695083622.479,220.91128238425927,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:H,9.1
CVE-2023-0774,1675997414.6,1675997558.683,0.0016676273148148147,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,7.3
CVE-2023-0775,1676007236.906,1679988209.836,46.0760755787037,CVSS:3.1/AV:A/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,6.5
CVE-2023-0776,1676020134.398,1676033442.853,0.1540330439814815,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:C/C:L/I:H/A:L,8.1
CVE-2023-0779,1675954800.0,1685372400.0,109.0,CVSS:3.1/AV:A/AC:H/PR:L/UI:N/S:U/C:L/I:H/A:H,6.7
CVE-2023-0781,1676077518.663,1676077605.744,0.0010078819444444445,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:L/I:L/A:L,6.3
CVE-2023-0782,1676102357.769,1676102426.679,0.0007975694444444444,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,7.2
CVE-2023-0783,1676102607.134,1676102682.144,0.0008681712962962962,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:L/I:L/A:L,4.7
CVE-2023-0784,1676154488.8,1676154562.816,0.0008566666666666667,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:L/I:L/A:L,7.3
CVE-2023-0785,1676154996.995,1676155035.189,0.00044206018518518525,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:L/I:N/A:N,3.7
CVE-2023-0786,1676127600.0,1676127600.0,0.0,CVSS:3.1/AV:N/AC:L/PR:H/UI:R/S:C/C:H/I:H/A:H,8.4
CVE-2023-0787,1676127600.0,1676127600.0,0.0,CVSS:3.1/AV:N/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:N,8.1
